Id,pitch,yaw
669,-0.6198247671127319,-0.34972473978996277
670,-0.10979883372783661,0.7619778513908386
671,-0.11400848627090454,0.8374547958374023
672,-0.14128994941711426,0.822370707988739
673,-0.11635371297597885,0.5918790698051453
674,-0.08495041728019714,0.9592506289482117
675,-0.15611745417118073,0.5753020644187927
676,-0.0720348209142685,0.6810858845710754
677,-0.29010912775993347,0.9659999012947083
678,-0.14270351827144623,0.33540770411491394
679,-0.3492862582206726,0.5560428500175476
680,-0.45180851221084595,0.3031502664089203
681,-0.460525780916214,0.3693716526031494
682,-0.4581300914287567,0.41036805510520935
683,-0.48970094323158264,0.29825592041015625
684,-0.3929137885570526,0.44342395663261414
685,-0.2296641767024994,0.5499837398529053
686,-0.40204623341560364,0.6767879128456116
687,-0.24583737552165985,0.66377192735672
688,-0.26820459961891174,0.542920708656311
689,-0.33986976742744446,0.40906742215156555
690,-0.5274000763893127,0.5429072976112366
691,-0.3732818067073822,0.599734902381897
692,-0.3130502998828888,0.3912144601345062
693,-0.19775380194187164,0.7752077579498291
694,-0.19857077300548553,0.6930558681488037
695,-0.27695706486701965,0.5913293361663818
696,-0.20057028532028198,0.6308704018592834
697,-0.4386468231678009,0.36374983191490173
698,-0.40441322326660156,0.5104713439941406
699,-0.4989599883556366,0.3243209421634674
700,-0.40962111949920654,0.390092670917511
701,-0.49533510208129883,0.4411123991012573
702,-0.4207964837551117,0.6900987029075623
703,-0.3572789132595062,0.5189610719680786
704,-0.3246018588542938,0.7634175419807434
705,-0.27839574217796326,0.442415326833725
706,-0.4012147784233093,0.6131160259246826
707,-0.35194021463394165,0.2857900857925415
708,-0.31737011671066284,0.9710026979446411
709,-0.06024341657757759,0.5196322798728943
710,-0.13193285465240479,0.5339940190315247
711,-0.339311808347702,0.7495462894439697
712,-0.14495250582695007,1.0450834035873413
713,-0.14687523245811462,0.9296702146530151
714,-0.06394794583320618,0.4368934631347656
715,-0.21984058618545532,0.5912657380104065
716,-0.20859184861183167,0.7184908390045166
717,-0.34110552072525024,0.7828091382980347
718,-0.5120787620544434,0.30314740538597107
719,-0.4251115620136261,0.6772183179855347
720,-0.4164881110191345,0.39936503767967224
721,-0.32180243730545044,0.3845776319503784
722,-0.4064582884311676,0.4536231458187103
723,-0.40137603878974915,0.20095667243003845
724,-0.2713676691055298,0.5251127481460571
725,-0.15453103184700012,0.5144591927528381
726,-0.48073944449424744,0.5358594059944153
727,-0.38907450437545776,0.24614740908145905
728,-0.45617666840553284,0.6104174256324768
729,-0.24822361767292023,0.6526391506195068
730,-0.3957267701625824,0.4663207530975342
731,-0.45164069533348083,0.5146569609642029
732,-0.4822757840156555,0.5552146434783936
733,-0.36857494711875916,0.24830226600170135
734,-0.24156086146831512,0.7585393786430359
735,-0.47710901498794556,0.33493804931640625
736,-0.4645373523235321,0.2753053605556488
737,-0.5168455839157104,0.42540568113327026
738,-0.42945966124534607,0.3360854387283325
739,-0.3440696597099304,0.34591761231422424
740,-0.0038839615881443024,1.2374268770217896
741,-0.3449578285217285,0.7925273776054382
742,-0.3574853539466858,0.34768009185791016
743,-0.3759608566761017,0.39049282670021057
744,-0.3640776574611664,0.5717408061027527
745,-0.3520872890949249,0.45329156517982483
746,-0.10017412155866623,0.31663769483566284
747,-0.21183298528194427,0.559036374092102
748,-0.38902369141578674,0.43661919236183167
749,-0.3677124083042145,0.7530264854431152
750,-0.5465394854545593,0.30982130765914917
751,-0.22922366857528687,0.5746760964393616
752,-0.37246519327163696,0.7573034763336182
753,-0.37839335203170776,0.5510109066963196
754,-0.37109118700027466,0.5897575616836548
755,-0.4476345479488373,0.10925696045160294
756,-0.24582873284816742,0.6280519962310791
757,-0.4586992859840393,0.5740775465965271
758,-0.4643216133117676,0.36004510521888733
759,-0.41469696164131165,0.5626457929611206
760,-0.27951404452323914,0.719599723815918
761,-0.4405966103076935,0.5604861974716187
762,-0.432559609413147,0.5260090231895447
763,-0.3729840815067291,0.7698825001716614
764,-0.20167596638202667,0.7429510951042175
765,-0.17094619572162628,0.3509120047092438
766,-0.13052427768707275,0.34208205342292786
767,-0.2903093993663788,0.7431014180183411
768,-0.252457857131958,0.570331871509552
769,-0.21955828368663788,0.4858582615852356
770,-0.25498563051223755,0.6026207804679871
771,-0.21688397228717804,0.6293706297874451
772,-0.28768718242645264,0.46359655261039734
773,-0.4499981999397278,0.59627765417099
774,-0.4669262170791626,0.4393799304962158
775,-0.4864678382873535,0.6303526163101196
776,-0.4892319440841675,0.30746954679489136
777,-0.09102508425712585,0.6348177194595337
778,-0.3541340231895447,0.6533007025718689
779,-0.31288453936576843,0.4870295822620392
780,-0.31653520464897156,0.5961307287216187
781,-0.3497656583786011,0.42321687936782837
782,-0.46988826990127563,0.6107729077339172
783,-0.24984383583068848,0.659178614616394
784,-0.26338231563568115,0.6953656077384949
785,-0.4035072326660156,0.8201760649681091
786,-0.3085499703884125,0.4981684386730194
787,-0.2777497470378876,0.4823913872241974
788,-0.24561962485313416,0.44051793217658997
789,-0.18366922438144684,0.1813311129808426
790,-0.3419787883758545,0.3565596044063568
791,-0.48906973004341125,0.29094260931015015
792,-0.2741185426712036,0.5316072106361389
793,-0.5655954480171204,0.5280507802963257
794,-0.33470019698143005,0.7833020687103271
795,-0.5272417664527893,0.6091597080230713
796,-0.5431160926818848,0.29279276728630066
797,-0.47204524278640747,0.6674312949180603
798,-0.5398657917976379,0.24655134975910187
799,-0.5637361407279968,0.24260635673999786
800,-0.4793078899383545,0.4846172332763672
801,-0.25540581345558167,0.6523891687393188
802,-0.34702420234680176,0.7148338556289673
803,-0.26511940360069275,0.4835065007209778
804,-0.37526288628578186,0.42894768714904785
805,-0.48015013337135315,0.2369242161512375
806,-0.2620812654495239,0.5529963970184326
807,-0.3118501305580139,0.6435494422912598
808,-0.28040334582328796,0.44840189814567566
809,-0.29451313614845276,0.5409452319145203
810,-0.2795274257659912,0.6587108373641968
811,-0.31755530834198,0.2586781084537506
812,-0.2810434401035309,0.5866122245788574
813,-0.3895564079284668,0.5885470509529114
814,-0.33513790369033813,0.30502817034721375
815,-0.48164287209510803,0.3889220654964447
816,-0.2788958251476288,0.7295546531677246
817,-0.34369173645973206,0.8161239624023438
818,-0.45332208275794983,0.7238155603408813
819,-0.26055341958999634,0.48254042863845825
820,-0.1729852706193924,0.5584039688110352
821,-0.34540316462516785,0.5837299823760986
822,-0.2813965976238251,0.6775032877922058
823,-0.37501809000968933,0.3843176066875458
824,-0.4355778694152832,0.40914440155029297
825,-0.4650872051715851,0.2854713201522827
826,-0.45036107301712036,0.39268216490745544
827,-0.40375271439552307,0.3638882339000702
828,-0.35933616757392883,0.47544997930526733
829,-0.4098014533519745,0.2212458997964859
830,-0.37260666489601135,0.3438393473625183
831,-0.25395309925079346,0.3854793608188629
832,-0.2823444604873657,0.8709589838981628
833,-0.5328179597854614,0.643235981464386
834,-0.25324296951293945,0.5430724620819092
835,-0.32822921872138977,0.3738267123699188
836,-0.4600197672843933,-0.060998979955911636
837,-0.13550421595573425,0.7924328446388245
838,-0.08537416160106659,0.5548471212387085
839,-0.3780785799026489,0.7432333827018738
840,-0.26507893204689026,0.5455406308174133
841,-0.27802762389183044,0.5715771913528442
842,-0.36242568492889404,0.46208834648132324
843,-0.3618670105934143,0.5216832756996155
844,-0.29144516587257385,0.7434066534042358
845,-0.2833980917930603,0.31686681509017944
846,-0.28047358989715576,0.7177549004554749
847,-0.28504425287246704,0.6153966784477234
848,-0.3104986548423767,0.48859867453575134
849,-0.47677478194236755,0.3536364734172821
850,-0.30053696036338806,0.5196483135223389
851,-0.33878958225250244,0.42378804087638855
852,-0.3293326199054718,0.546164870262146
853,-0.3186171054840088,0.6015496253967285
854,-0.07689352333545685,0.22116178274154663
855,-0.32550570368766785,0.5609713196754456
856,-0.39341068267822266,0.2844384014606476
857,-0.26836490631103516,0.5551843643188477
858,-0.34392762184143066,0.554766058921814
859,-0.4025145471096039,0.1915496587753296
860,-0.32461017370224,0.5200382471084595
861,-0.4411066472530365,0.5750662684440613
862,-0.1827620267868042,0.47082090377807617
863,-0.4281465411186218,0.38194215297698975
864,-0.3061825633049011,0.4329203963279724
865,-0.21689416468143463,0.8305961489677429
866,-0.28224024176597595,0.28278014063835144
867,-0.2507593631744385,0.43951746821403503
868,-0.29884588718414307,0.8703795671463013
869,-0.44058704376220703,0.5294693112373352
870,-0.5104802846908569,0.5066924095153809
871,-0.33622217178344727,0.46762949228286743
872,-0.4232598841190338,0.44076472520828247
873,-0.46313655376434326,0.517019510269165
874,-0.4266640841960907,0.6401726603507996
875,-0.33750414848327637,0.824418842792511
876,-0.48059529066085815,0.4817861318588257
877,-0.31239384412765503,0.6389986276626587
878,-0.260911226272583,0.6838063597679138
879,-0.22107142210006714,0.726686418056488
880,-0.19094401597976685,0.5680601596832275
881,-0.26529157161712646,0.7961090803146362
882,-0.3209168016910553,0.4014287292957306
883,-0.5359635353088379,0.3977777361869812
884,-0.20232966542243958,0.45317935943603516
885,-0.23745492100715637,0.8908069133758545
886,-0.1968013495206833,0.8734389543533325
887,-0.280219703912735,0.6339498162269592
888,-0.4262709319591522,0.5868785381317139
889,-0.4014618694782257,0.43799853324890137
890,-0.4014397859573364,0.5631864666938782
891,-0.3068297803401947,0.6580633521080017
892,-0.4405044615268707,0.7659067511558533
893,-0.4448864758014679,0.3841247260570526
894,-0.3590397238731384,0.3491206765174866
895,-0.52405846118927,0.14909948408603668
896,-0.2686760425567627,0.6373118758201599
897,-0.4092799425125122,0.6563373804092407
898,-0.3526310324668884,0.38035091757774353
899,-0.40281105041503906,0.7565708756446838
900,-0.3585885167121887,0.446773886680603
901,-0.34788307547569275,0.373820960521698
902,-0.24681352078914642,0.6804794073104858
903,-0.2588576078414917,0.3554982841014862
904,-0.2277219295501709,0.6703511476516724
905,-0.30822524428367615,0.4169642925262451
906,-0.23737496137619019,0.42524924874305725
907,-0.23363904654979706,0.5890917778015137
908,-0.2834809422492981,0.44228073954582214
909,-0.33533889055252075,0.4150760769844055
910,-0.2415689378976822,0.7236277461051941
911,-0.35971665382385254,0.6125354766845703
912,-0.3508560359477997,0.6466379761695862
913,-0.14829634130001068,0.7502238154411316
914,-0.5167514085769653,0.25034764409065247
915,-0.13762277364730835,0.8218883275985718
916,-0.31293681263923645,0.6108870506286621
917,-0.27276501059532166,0.7344732880592346
918,-0.3320697247982025,0.7499710321426392
919,-0.2922782003879547,0.6805018782615662
920,-0.27918556332588196,0.6816662549972534
921,-0.3201144337654114,0.6534692049026489
922,-0.2722398042678833,0.4544888138771057
923,-0.3265123963356018,0.5188003778457642
924,-0.47734925150871277,0.4233555197715759
925,-0.40097057819366455,0.5275506973266602
926,-0.48717135190963745,0.4008730947971344
927,-0.3759094178676605,0.5759357810020447
928,-0.41708338260650635,0.6855595111846924
929,-0.36417844891548157,0.6000327467918396
930,-0.4600031077861786,0.4362785518169403
931,-0.39227867126464844,0.5602985620498657
932,-0.4243869483470917,0.32888779044151306
933,-0.39614370465278625,0.49996495246887207
934,-0.17995260655879974,0.615569531917572
935,-0.11918789893388748,0.6886133551597595
936,-0.3709810674190521,0.3488435447216034
937,-0.26970401406288147,0.6229029893875122
938,-0.34465184807777405,0.5058606863021851
939,-0.27566924691200256,0.8474419116973877
940,-0.12654238939285278,0.78492671251297
941,-0.2674894332885742,0.7619848847389221
942,-0.2281888872385025,0.892326831817627
943,-0.3835850954055786,0.5313255190849304
944,-0.47396305203437805,0.28120157122612
945,-0.3486105799674988,0.4149256646633148
946,-0.3529771566390991,0.5503658056259155
947,-0.3384818732738495,0.43888741731643677
948,-0.3880050778388977,0.973831832408905
949,-0.27980196475982666,0.8342708349227905
950,-0.32165825366973877,0.7946547269821167
951,-0.5607231259346008,0.375597208738327
952,-0.3437023460865021,0.3385692834854126
953,-0.32127827405929565,0.5875765681266785
954,-0.3212254047393799,0.46195951104164124
955,-0.5506907105445862,0.49856364727020264
956,-0.3380424976348877,0.5754793286323547
957,-0.5143625736236572,0.4454996883869171
958,-0.21736449003219604,0.5381237268447876
959,-0.34485068917274475,0.632038950920105
960,-0.36686205863952637,0.6080880165100098
961,-0.3017192482948303,0.6239648461341858
962,-0.2840622067451477,0.8863421678543091
963,-0.3761565685272217,0.7062369585037231
964,-0.37923604249954224,0.4882213771343231
965,-0.3207905888557434,0.8013738393783569
966,-0.23097683489322662,0.4577021300792694
967,-0.20489582419395447,0.7572240233421326
968,-0.30552932620048523,0.2997106909751892
969,-0.25114166736602783,0.6620586514472961
970,-0.4133525788784027,0.21916721761226654
971,-0.5089521408081055,0.517223596572876
972,-0.4372466802597046,0.2426338791847229
973,-0.5022437572479248,0.4348270893096924
974,-0.489298552274704,0.664349377155304
975,-0.4228728413581848,0.4864034950733185
976,-0.28041258454322815,0.42839986085891724
977,-0.1919669508934021,0.5284522771835327
978,-0.23788808286190033,0.42302176356315613
979,-0.3089935779571533,0.8779175281524658
980,-0.2971264123916626,0.5544899106025696
981,-0.31543880701065063,0.5486099123954773
982,-0.13187572360038757,0.9271945953369141
983,-0.47013556957244873,0.5429746508598328
984,-0.4326390027999878,0.35560059547424316
985,-0.4894397258758545,0.5903866291046143
986,-0.47665056586265564,0.2724750339984894
987,-0.378686785697937,0.3090791404247284
988,-0.4677463471889496,0.37791574001312256
989,-0.35038188099861145,0.5763521194458008
990,-0.10398230701684952,0.545714259147644
991,-0.2487514317035675,0.6959648132324219
992,-0.23260915279388428,0.6437965631484985
993,-0.23511725664138794,0.7894988656044006
994,-0.05809721723198891,0.7417507767677307
995,-0.24544046819210052,0.43278682231903076
996,-0.2581639289855957,0.4021998345851898
997,-0.12438681721687317,0.8361065983772278
998,-0.1576545238494873,0.6563016772270203
999,-0.04798593372106552,0.7388887405395508
1000,-0.2688497304916382,0.34966713190078735
1001,-0.22886665165424347,0.6376920938491821
1002,-0.13397011160850525,0.7340692281723022
1003,-0.22991415858268738,0.584422767162323
1004,-0.20438328385353088,0.6341005563735962
1005,-0.16815105080604553,0.9478206634521484
1006,-0.22701908648014069,0.6018396615982056
1007,-0.22306448221206665,0.7277635931968689
1008,-0.10972483456134796,0.20342214405536652
1009,-0.11359260976314545,1.000646948814392
1010,-0.2571788728237152,0.5778412818908691
1011,-0.34235909581184387,0.7512919902801514
1012,-0.32851287722587585,0.5752071738243103
1013,-0.4436740577220917,0.47531259059906006
1014,-0.37048256397247314,0.3037208318710327
1015,-0.30468907952308655,0.5625079274177551
1016,-0.3479227125644684,0.36199426651000977
1017,-0.53256756067276,0.5000333786010742
1018,-0.45296210050582886,0.6680524349212646
1019,-0.4382738471031189,0.40657803416252136
1020,-0.3289509415626526,0.3494015038013458
1021,-0.37261727452278137,0.44005414843559265
1022,-0.5118679404258728,0.2002057433128357
1023,-0.46771761775016785,0.4461953639984131
1024,-0.4913804233074188,0.2758185863494873
1025,-0.36982470750808716,0.3517218828201294
1026,-0.15135745704174042,0.7792432904243469
1027,-0.5668902397155762,0.16275052726268768
1028,-0.27888253331184387,0.5304452180862427
1029,-0.3094082474708557,0.6826725006103516
1030,-0.49778249859809875,0.4902980327606201
1031,-0.449718713760376,0.27419719099998474
1032,-0.5630893707275391,0.37076929211616516
1033,-0.5550836324691772,0.41003742814064026
1034,-0.4617549479007721,0.28527212142944336
