,angular,pitch,pitch_pred,yaw,yaw_pred
282,7.723159010588405,-0.25444495192155286,-0.23183174147492364,-0.20247484378539174,-0.06555402190202758
283,3.4710254451647025,-0.04899282417032629,-0.07064777612686157,-0.1796916750259108,-0.12301088905050642
284,2.4531095941920302,-0.06160054128486067,-0.08187637016886756,-0.20258328045083368,-0.16477593708605992
285,3.5789334598816294,-0.23561426437557526,-0.18327731426273072,0.17912700871589146,0.14426345307202565
286,1.624849864750875,-0.26249024427396417,-0.24246764183044434,-0.1322525511798129,-0.11151155036696721
287,4.245446191941625,-0.28079189863005716,-0.206731936051732,0.04266771723185278,0.04508270802242415
288,5.102181618998536,-0.28205566064739784,-0.1933321896053496,-0.04239838778585754,-0.05023918127907174
289,2.6247082429034676,-0.19770805818723558,-0.17485238753613971,0.1499484145122727,0.10954759624742326
290,6.246474008713996,-0.152463524694285,-0.09642342886044866,0.09172747988080696,-0.0025305704856734912
291,2.725634616687049,-0.24121520914544367,-0.19587816298007965,0.04197546893594994,0.05673564358481339
292,2.8675234393676714,-0.1208733773538604,-0.13138221576809883,-0.2086465530588771,-0.1593224441721326
293,6.673005081477973,-0.09988599067430393,-0.10935971832701138,-0.21147278995959048,-0.0947534449043728
294,1.0563091900176134,-0.1604636565732434,-0.17705801271256946,0.09600980067788777,0.10415784961410932
295,4.726847412513023,-0.11412331798876144,-0.09154283131162326,-0.1798862043286511,-0.1001141413691498
296,4.175446726398895,-0.04929221369405568,-0.07787621083358924,0.03824863882124289,0.1054222828575543
297,2.5509265221390542,-0.18662028538801745,-0.2086672562928427,0.13029220557964807,0.169741214740844
298,3.4927933517853647,-0.13146410712215492,-0.14625886437438784,-0.17495813275455002,-0.11524439585350808
299,3.978375940588813,-0.09194177884890956,-0.15182285188209443,0.12418715815038046,0.15960627297560373
300,3.6698308289190797,-0.3089685630696968,-0.2553906681991759,0.07652085678993191,0.03997162808220656
301,4.353482141231483,-0.04162321167312027,-0.10238161310553551,0.11364978857174543,0.1594019223536764
302,7.667187680208225,-0.15937864390512407,-0.11342350229443539,-0.05226057469178557,0.07461040954859484
303,2.270651246222414,-0.22073140259277704,-0.1812510114340555,0.027303340763691227,0.03081856867564576
304,9.880891978518916,-0.08991052592743318,-0.09774598701014406,-0.22852053953327345,-0.05548105193745522
305,5.864177372461404,-0.06782285459760426,-0.11354964191005343,0.057860107684172934,-0.034092665916042666
306,2.1528376073815814,-0.11013038048537752,-0.11348636217770122,-0.0242443551606463,-0.06190347866643043
307,7.571595078350311,-0.2962114054551316,-0.16406601667404175,0.02452150183904416,0.02348122133740357
308,4.160975671424102,-0.084338699338724,-0.15328391109194076,0.058000433429134995,0.08098424119608742
309,4.026987575054414,-0.11314594500410036,-0.11449155530759267,0.05275951931934068,0.12348866711060207
310,4.193641159897917,-0.30574735399726366,-0.24956191934290387,0.16001589086134724,0.11123114416287058
311,2.301411978103811,-0.13510430577257737,-0.16723864135288058,-0.06948538709214656,-0.04510665312409401
312,1.8962200556952584,-0.22931047593989903,-0.1963790555795034,-0.1324344084272319,-0.13579979663093886
313,4.302454080268864,-0.25572703522291107,-0.21625962321247374,-0.20982270816149054,-0.14411216051805587
314,9.777248428896986,-0.24718677647812554,-0.23022751864932833,0.20431756187318448,0.029546981699587332
315,3.3568928697572407,-0.31508865268730796,-0.2922805107775189,-0.039112110491106786,-0.09566928792212691
316,2.7965488364230624,-0.2581612645780382,-0.21277700790337153,0.0012785071237130068,0.01975075705420403
317,3.4131775350694307,-0.12955394928029815,-0.11235575750470161,0.10144523549864153,0.04398998742302259
318,1.9116327269108044,-0.15277415107086093,-0.16728968279702322,-0.16454184728649612,-0.1341114808760938
319,2.50536059094905,-0.08366435009236016,-0.11442934508834567,-0.06715202347537426,-0.035924440915031094
320,4.718640603588676,-0.27440945407012785,-0.2213005040373121,-0.24807896461058684,-0.1831412556625548
321,2.8968935858046034,-0.19982233711347527,-0.1707512935002645,-0.0908369643340887,-0.04874791785897244
322,1.619101803834896,-0.14461846983248378,-0.17086466366336459,0.06557271191897325,0.07617795817731392
323,0.8138519366144283,-0.2620799240286481,-0.24923517164729891,-0.22599091449564113,-0.23225912025996617
324,3.544351922543115,-0.1573896137062081,-0.09940363360302788,0.17597195636465512,0.1542408544392813
325,4.053044247951819,-0.29331759081241104,-0.22595439354578653,-0.013608272728911906,0.008737343097371715
326,1.9106859416978799,-0.10049305259412579,-0.0907176686894326,0.21536758465064118,0.18333834090403148
327,3.273517945786658,-0.08929531797737113,-0.13793101090760457,0.17638810239458486,0.1462100442676317
328,4.635798026829758,-0.25802797629137236,-0.2863543587071555,0.21822087595945727,0.1395298487373761
329,3.7715193596779333,-0.21430967368317644,-0.250366625331697,0.192224841831461,0.13562864402220362
330,4.770731351893238,-0.016085082857210584,-0.011224219486826942,-0.12876062567755717,-0.04562982522128593
331,2.8007446085423404,-0.0682571797831297,-0.11448012948745773,-0.03264067558425583,-0.048611887819355444
332,3.8581105491717986,-0.11217938128370826,-0.11301457030432564,-0.20666713380097768,-0.13890633199896132
333,2.68718968543503,-0.1754342995476967,-0.2072014624164218,-0.0420234819868749,-0.0771698471868322
334,0.9649777686096905,-0.1539980293998207,-0.16968694542135512,-0.045339840071540224,-0.05154572675625483
335,5.955291110355329,-0.2168383206232467,-0.20563420298553647,0.22814223466354794,0.12245656904720124
336,1.3208328099337678,-0.16351629678470228,-0.1820657785449709,0.1468135718688707,0.1607083614383425
337,1.302109175135297,-0.21480796295672255,-0.22371382727509453,-0.10334853469924235,-0.08192718472509157
338,2.00970924041603,-0.10961933068488436,-0.083203986287117,-0.1885802832293118,-0.16539468793641954
339,5.547075385044976,-0.2578522159582801,-0.19077551364898682,0.13501309964478178,0.06339018649998165
340,2.423481764914643,-0.12197500019601121,-0.10641866159581002,0.09177410405365018,0.05218260713099014
341,4.49089514562329,-0.2893409753869022,-0.23570876816908518,-0.18791986713681294,-0.12872376434859775
342,3.5305995232042635,-0.19889336210713005,-0.15399278558435894,0.039977310079419,0.08284922068317731
343,2.919901844750823,-0.17774861174698658,-0.1392877371538253,-0.07868226511158498,-0.044820800822760375
344,8.80474569110064,0.002767261659550354,-0.07993133082276299,-0.1544589398196153,-0.024803145034682183
345,1.9256973331207017,-0.20844311275365798,-0.23597675065199533,-0.05811633272842584,-0.03835502404364802
346,1.5384227297775916,-0.2620627305083362,-0.2650488643419175,-0.2394546193341705,-0.26709302692186265
347,9.177535208415573,-0.3196733855753968,-0.22787827111425854,0.20564161150089474,0.06923090888275987
348,2.631731259901786,-0.30984519902953017,-0.3017936398585637,-0.04590035612272661,-0.09332244124795709
349,2.167922882573926,-0.11398428106091393,-0.10567268977562587,0.11802420528489836,0.08088709680097443
350,2.334298763365421,-0.15242260864159282,-0.11415175703309831,-0.1258168577358283,-0.13991373422599973
351,10.347476309806947,-0.2753936286916344,-0.21660109219096957,0.2372212725663559,0.06111745935465608
352,3.7097206664912172,-0.28537606921589126,-0.22547060251235962,-0.2409148984509965,-0.21552054654984248
353,3.3987692569731762,-0.18017491357275042,-0.15596108103082293,0.11475066133373685,0.059822346083819866
354,2.4619548364671955,-0.07742031778618182,-0.10178413401756968,0.20224328304547534,0.1667054845463662
355,1.110528273538795,-0.19255391967038143,-0.17317209924970353,0.12058750102186773,0.12043841662151474
356,3.411424441335327,-0.05366731069845813,-0.0644772970782859,0.25460503167424037,0.1959513532263892
357,1.66699329010927,-0.24686252305201517,-0.21789572920118058,0.03597035497592173,0.03317178148288457
358,3.1371911222284705,-0.20445999088034583,-0.21139803386869885,-0.023930849071345756,0.031578174393091886
359,2.025962432463765,-0.10380913004824431,-0.09698504794921194,0.24513866596174264,0.21026800998619624
360,7.9225416598596645,-0.26958901494170556,-0.21033853860128493,-0.25001603442546544,-0.12136654981545039
361,1.3286095050541693,-0.17070634660667314,-0.19331964956862585,-0.1947113146444917,-0.1999308984904062
362,5.395850995341957,-0.27717585651018384,-0.2988493683792296,0.24213483077267636,0.14654495815436044
363,9.769257898157973,-0.032905480822800356,-0.07604743469329107,-0.21296812584789612,-0.04775207715907267
364,3.538000853391414,-0.03167609729343868,-0.09167342331437837,0.2042858765384569,0.18964918170656478
365,3.2074125479430693,-0.2853167377675728,-0.23278772972878956,0.1379487666227545,0.11792719222250439
366,2.53739396667865,-0.2926435380256948,-0.24947889078231084,-0.13657313294779533,-0.12629475426815806
367,3.9467189454537555,-0.1929877513857308,-0.15172142251616433,-0.17329461541913763,-0.11730634687202317
368,4.738083818333888,-0.0775080447575977,-0.0689298507890531,-0.13128775378135515,-0.048817369155585766
369,5.6181856346758865,-0.2145890123890438,-0.13177983782121114,-0.05713141453953881,-0.003804379142820835
370,2.5027466380204797,-0.14130084090917802,-0.1467264493306478,-0.11316702861689902,-0.06937061400995367
371,5.688840267422457,-0.20529689224678582,-0.14137048806462968,-0.14097796114776953,-0.06383547927474692
372,3.6945283065998327,-0.1614731079942596,-0.11020927308570772,0.24065651612518985,0.20117420312904177
373,1.393943580102688,-0.17511714094547756,-0.16155504470779783,0.14021491714646458,0.16070284162248885
374,2.4683125710661553,-0.20080461626691012,-0.18280598095485143,0.025320521475854754,0.0651925368278864
375,2.7334765569934207,-0.25919071864301424,-0.21152036956378392,-0.20577463115530287,-0.20772787857623326
376,5.6942566461272275,-0.29579074076073747,-0.21218755202633993,-0.1409026972423181,-0.08536534969295774
377,4.810887538990942,-0.1097707724871241,-0.11586486938453856,-0.07187310701970574,0.012407515197992325
378,3.416227589845751,-0.04035792372002408,-0.082421356013843,-0.08366991173235755,-0.04132898298225233
379,4.75744455782709,-0.02850471556708735,-0.030042062713099376,0.03165005270023374,0.11470450318994976
380,4.208003998478112,-0.09806905364429645,-0.16343092953874952,0.1677140938573682,0.1339264629142625
381,2.899681745459265,-0.21890302397366593,-0.18610870838165283,0.08221176105979318,0.12156406257833753
382,3.956400343524832,-0.08203808756890711,-0.11936169153168089,-0.18559654071484363,-0.12720105424523354
383,3.6463467507972336,-0.0664393077550328,-0.11424792132207326,0.020338236609279813,0.06252013031570684
384,7.287263911737845,-0.11958479419478271,-0.14808969448010126,-0.12023085021562482,0.0048449101547400125
385,1.9976307714582018,-0.2304757345847965,-0.19665512442588806,-0.12494179839450413,-0.1336097735024634
386,1.2070979826524315,-0.14012715179846272,-0.16077710333324613,-0.21197680198984725,-0.2077537150610061
387,4.154453301891155,-0.31635782323487593,-0.24407482431048438,-0.018626968409654065,-0.012674225006429922
388,2.0940465384289544,-0.2474709400501444,-0.22560697226297288,0.009644634326369774,0.03977117873728275
389,9.741310607170444,-0.24968448562030499,-0.16105621414525167,0.191870109354357,0.04360504297628289
390,4.620524901035922,-0.12879038588622801,-0.14066691803080694,-0.1756656729453951,-0.0951712979447274
391,4.807315445146629,-0.19502978285689,-0.12087362889377844,-0.2044896052099049,-0.1647337263538724
392,1.8921486270316696,-0.2910514610894907,-0.2594306937285832,-0.1481891048128499,-0.13829100149728002
393,3.8528022882800497,-0.31030231511846157,-0.2452015309106736,0.05947470203622302,0.07699183392382804
394,0.7963485503846576,-0.12490110423470115,-0.13610567400852838,0.16115305529761761,0.1528582941918146
395,1.4262687367145261,-0.2834820876697673,-0.27417702476183575,-0.11400466716934071,-0.13802092096635274
396,4.091277269306469,-0.10646491417504647,-0.14009726224910646,0.018031598603272476,0.08150643888594848
397,4.272622813990637,-0.17458229954968466,-0.13851242583422435,0.05679412633476721,0.1228737894977842
398,1.6992881532132522,-0.1670860537782133,-0.1665158463375909,-0.20647439627183117,-0.1764043296376864
399,1.1478177317965863,-0.07901722298497987,-0.09003625792406854,-0.05150049913458682,-0.0682910421331014
400,6.026026394532853,-0.02996218994335737,-0.050885342416309175,-0.21974851123060166,-0.11659049189516477
401,3.744600058700831,-0.19955402829860272,-0.20212883963471368,0.0384499428808919,0.10509493166492098
402,1.8824455572373997,-0.12064859741605065,-0.08860138351363796,0.15018706377773974,0.1574672737291881
403,1.1718500597083044,-0.10559384280446076,-0.086550558251994,0.12757261710490223,0.12007711384268034
404,6.833132694033367,-0.026020759009272077,-0.05718713094081197,-0.19552368532199244,-0.08030288471352487
405,3.6185703924337744,-0.025396108916840552,-0.06900359832105182,0.18872709787240938,0.1429881187421935
406,5.436579598460098,-0.2726426534058888,-0.1938377157563255,0.23621007613612563,0.1818718888929912
407,2.868286522621433,-0.1376302184018931,-0.1273763289763814,0.037992081977336035,0.08742536515707061
408,4.940244415913467,-0.31018446543720424,-0.23038593289398013,0.17894014825494195,0.1450383112588454
409,0.519814758715583,-0.09660061566649568,-0.089192606774824,0.1522489877169791,0.14698880662520727
410,1.5691303133302454,-0.2886019820197623,-0.3036549985408783,0.02686597602791647,0.050785971184571586
411,2.1364331677463575,-0.2689864617607489,-0.2725972327448073,-0.03734841148247109,0.0011678917244786308
412,2.3457617013675987,-0.2573031403747777,-0.2719681568088986,0.19431332276799235,0.1547093778139069
413,0.5697242590595515,-0.15051849358288727,-0.14395204328355335,0.09253559078590066,0.08498689532279968
414,3.1655680393898447,-0.14803389493388733,-0.20305409885588147,-0.023761542414555054,-0.01865304447710514
415,3.027840160357674,-0.10999266333564389,-0.16190274875788463,0.12374160588917033,0.11374774114007041
416,1.4273361582918096,-0.11872190435399842,-0.09420604329733621,0.04232595315071691,0.037877289134831654
417,5.082523049636705,-0.09219272159366576,-0.15991772640319096,-0.010697229774012893,0.04706327901000068
418,1.168358612472003,-0.09387690325250132,-0.08685506082006864,-0.15239212129088336,-0.13316905356588818
419,3.4190298455304298,-0.23665488464458162,-0.1898111112061001,0.03769629846916394,-0.00013149241428999674
420,6.042870910448831,-0.2528922286782892,-0.22480991837524233,-0.24119714164140235,-0.13655936664768628
421,1.315793494170141,-0.06030646476540546,-0.08232060048196997,0.1742494734247408,0.16769311967350187
422,2.1415597183729647,-0.25349602027234935,-0.2164439857006073,-0.06398853597120356,-0.06904794411024168
423,1.9906022095590818,-0.2641812143052836,-0.23218330386139097,-0.0938527725323609,-0.10781566124586832
424,6.90201301217643,-0.28929408702674936,-0.19093702485164007,-0.23964611938852226,-0.16800698460567565
425,4.6653035274870085,-0.3125755875883337,-0.2353585142464865,0.11381158062106966,0.08696558441789377
426,5.294477299241509,-0.07377006529890345,-0.05537233333147708,-0.11753703023614354,-0.026790412098524116
427,3.993478765880112,-0.2775394211551007,-0.23129305527323768,-0.03483185048530271,-0.0887191052592936
428,3.549838224710251,-0.18287751812120853,-0.20458116772628965,0.1286746035080136,0.06953618932692777
429,1.7221808855489706,-0.27042050141527085,-0.24054808488913945,-0.06335863179467326,-0.06680310213760961
430,1.529715750081312,-0.20865195480135723,-0.19007771000975654,-0.013925797309246493,-0.03349208685436419
